grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2019_LAT23.77001_LON90.23797,2019,90.23797154263815,23.770009169948537,0.6110703213784129,0.002193214614410349,0.1060056791679257,0.28073078483925107,0.0,0.0,1,1,0,0,0,0,0,0,0.9563925403823853,956392.5403823853
Y2019_LAT23.77018_LON90.24777,2019,90.24777454231223,23.77018429878142,0.537399057483081,0.0,0.46260094251691897,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998856989074707,998856.989074707
Y2019_LAT23.77036_LON90.25758,2019,90.25757763606937,23.770358806663783,0.546200971238675,0.0,0.38639886951001035,0.06740015925131473,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708050308227,998870.8050308228
Y2019_LAT23.77053_LON90.26738,2019,90.26738082362911,23.77053269346265,0.8497993211167826,0.0221000521719384,0.008300048099856306,0.11980057861142267,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845719375611,998884.571937561
Y2019_LAT23.77071_LON90.27718,2019,90.27718410465431,23.77070595923242,0.5502000431871565,0.002599991908717261,0.41760012777575756,0.029599837128368632,0.0,0.0,1,1,0,0,0,0,0,0,0.9988982871780395,998898.2871780396
Y2019_LAT23.77088_LON90.28699,2019,90.28698747876511,23.770878603944194,0.3022997766034432,0.03699996889975528,0.6607002544968015,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989119547119141,998911.9547119141
Y2019_LAT23.77105_LON90.29679,2019,90.29679094568877,23.77105062758184,0.5759006071387669,0.010300018317132191,0.4137993745441009,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998925573638916,998925.573638916
Y2019_LAT23.77122_LON90.30659,2019,90.30659450499972,23.77122203003455,0.9367001882521111,0.0035999781650534095,0.059699833582835544,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391431045532,998939.1431045532
Y2019_LAT23.77139_LON90.3164,2019,90.31639815643658,23.77139281141807,0.518499005676912,0.0,0.1341002707297574,0.34740072359333063,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526626663208,998952.6626663208
Y2019_LAT23.77156_LON90.3262,2019,90.32620189962677,23.771562971608304,0.10139974902967218,0.008600015836178393,0.10179967065847352,0.7371003802889472,0.008100041646875035,0.043000142539853674,4,0,0,0,1,0,0,0,0.9989661340637207,998966.1340637207
Y2019_LAT23.77173_LON90.33601,2019,90.33600573426834,23.771732510588965,0.199900480501589,0.1900001491148709,0.014699939116714179,0.43579953423822326,0.05090017922396774,0.10869971780463492,4,0,0,0,1,0,0,1,0.9989795559997559,998979.5559997559
Y2019_LAT23.7719_LON90.34581,2019,90.34580966010452,23.77190142837294,0.8157007630247646,0.004199990677350029,0.0002999991644440289,0.17429928237457828,0.0054999647588632045,0.0,1,1,0,0,0,0,0,0,0.9989929302902222,998992.9302902222
Y2019_LAT23.77207_LON90.35561,2019,90.35561367664954,23.772069724907464,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062533035279,999006.2533035278
Y2019_LAT23.77224_LON90.36542,2019,90.36541778357672,23.77223740023536,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195277862549,999019.5277862549
Y2019_LAT23.7724_LON90.37522,2019,90.37522198066777,23.77240445418439,0.9974999850154326,0.0025000149845674623,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327540359497,999032.7540359497
Y2019_LAT23.77257_LON90.38503,2019,90.3850262675189,23.77257088690493,0.5847000905889406,0.41529990941105943,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.999045929725647,999045.929725647
Y2019_LAT23.77274_LON90.39483,2019,90.39483064385604,23.772736698317658,0.9860000810433286,0.013999918956671423,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590583343506,999059.0583343506
Y2019_LAT23.7729_LON90.40464,2019,90.40463510921352,23.772901888335102,0.9995999974512637,0.0,0.0,0.0004000025487363388,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721367263794,999072.1367263794
Y2019_LAT23.77307_LON90.41444,2019,90.41443966335169,23.773066456979556,0.6942992158185,0.0,0.0,0.3057007841815,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851645126343,999085.1645126343
Y2019_LAT23.77323_LON90.42424,2019,90.42424430601035,23.773230404240934,0.8960004859842465,0.0,0.0,0.10399951401575343,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981454467773,999098.1454467773
Y2019_LAT23.77339_LON90.43405,2019,90.43404903666072,23.773393730153238,0.9510997435233078,0.005700012605209138,0.0,0.03650020200359014,0.004200026360543434,0.0025000155073494684,1,1,0,0,0,0,0,0,0.9991110755233764,999111.0755233765
Y2019_LAT23.77356_LON90.44385,2019,90.44385385512356,23.773556434545352,0.09850016875867951,0.07520027747935062,0.005700024870664696,0.6979998599838463,0.07939974694066294,0.043199921966795896,4,0,0,0,1,0,0,0,0.9991239581298829,999123.9581298828
Y2019_LAT23.77372_LON90.45366,2019,90.4536587610521,23.773718517509927,0.17120011396360887,0.6138003266839438,0.026100068375535485,0.1111996552913113,0.0016000031245843786,0.0760998325610162,2,0,1,0,0,0,0,0,0.9991367903137207,999136.7903137207
Y2019_LAT23.77388_LON90.46346,2019,90.46346375401616,23.77387997896651,0.1063000029479454,0.09019953560614356,0.351500717014663,0.4478997300960017,0.003700015016627175,0.000399999318619145,4,0,0,0,1,0,0,1,0.9991495749282837,999149.5749282837
Y2019_LAT23.77404_LON90.47327,2019,90.47326883379803,23.77404081891772,0.07100021526287459,0.0,0.8853996536162388,0.043600131120886614,0.0,0.0,3,0,0,1,0,0,0,0,0.9991623054504395,999162.3054504395
Y2019_LAT23.7742_LON90.48307,2019,90.48307400000965,23.774201037396843,0.20193626447330273,0.011024484365432049,0.4001070211078585,0.3869322300534067,0.0,0.0,3,0,0,1,0,0,0,1,0.3715918806991577,371591.8806991577
Y2019_LAT23.77903_LON90.23778,2019,90.23778087024198,23.77903117932616,0.6751583681526838,0.0,0.0,0.3248416318473161,0.0,0.0,1,1,0,0,0,0,0,0,0.33331506922912596,333315.069229126
Y2019_LAT23.77921_LON90.24758,2019,90.24758454448232,23.77920638265439,0.9193997668973024,0.0,0.08060023310269755,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988569926681519,998856.9926681519
Y2019_LAT23.77938_LON90.25739,2019,90.25738831298713,23.779380964660106,0.6316009601670471,0.0,0.36839903983295286,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708076705932,998870.8076705933
Y2019_LAT23.77955_LON90.26719,2019,90.2671921752579,23.779554925466496,0.7606988765154713,0.0,0.23930112348452864,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845736846924,998884.5736846924
Y2019_LAT23.77973_LON90.277,2019,90.27699613101784,23.77972826495153,0.03500013051511236,0.0032000172570615837,0.8381997522589186,0.12360009996890745,0.0,0.0,3,0,0,1,0,0,0,0,0.9988982905731201,998898.2905731201
Y2019_LAT23.7799_LON90.2868,2019,90.28680017985353,23.779900983053583,0.011599926040140084,0.02379987681241134,0.9332003696308546,0.03139982751659399,0.0,0.0,3,0,0,1,0,0,0,0,0.9989119572601318,998911.9572601318
Y2019_LAT23.78007_LON90.2966,2019,90.29660432153942,23.780073079838317,0.22800089774480137,0.004300011468662995,0.7674990896151034,0.0002000011714322598,0.0,0.0,3,0,0,1,0,0,0,0,0.998925576133728,998925.576133728
Y2019_LAT23.78024_LON90.30641,2019,90.30640855569301,23.780244555222104,0.5555008750762171,0.0016999898822474889,0.4300990551725897,0.012700079868945677,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391450195313,998939.1450195312
Y2019_LAT23.78042_LON90.31621,2019,90.31621288199962,23.780415409211372,0.26189957214372456,0.003099996310285877,0.12660041224643998,0.5656000853417678,0.0,0.042799933957781845,4,0,0,0,1,0,0,0,0.9989526665267945,998952.6665267944
Y2019_LAT23.78059_LON90.32602,2019,90.32601730007362,23.780585641787265,0.22510095972770613,0.00400001862023344,0.31619979764598316,0.4461991843426151,0.0,0.00850003966346219,4,0,0,0,1,0,0,1,0.9989661368026733,998966.1368026733
Y2019_LAT23.78076_LON90.33582,2019,90.33582180971567,23.78075525291085,0.7349003437945014,0.10159971465374874,0.0038999758838144504,0.15429999814003395,0.0,0.0052999675279015585,1,1,0,0,0,0,0,0,0.9989795581741333,998979.5581741333
Y2019_LAT23.78092_LON90.34563,2019,90.34562641029187,23.780924242580376,0.7581006266243772,0.08539978440460262,0.0011999959783076885,0.15489959313679993,0.0003999998559126341,0.0,1,1,0,0,0,0,0,0,0.9989929364547729,998992.936454773
Y2019_LAT23.78109_LON90.35543,2019,90.35543110185843,23.781092610693655,0.9881999638797383,0.0048000134183881615,0.0,0.0070000227018735236,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062554244995,999006.2554244995
Y2019_LAT23.78126_LON90.36524,2019,90.36523588379275,23.781260357308057,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195310516358,999019.5310516357
Y2019_LAT23.78143_LON90.37504,2019,90.37504075589361,23.781427482373413,0.9506997145569576,0.003900024914350935,0.0,0.04540026052869152,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327562866211,999032.7562866211
Y2019_LAT23.78159_LON90.38485,2019,90.38484571781854,23.781593985947048,0.5774012397778393,0.3851989271825632,0.0026999948466947267,0.034699838192902926,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459323730468,999045.9323730469
Y2019_LAT23.78176_LON90.39465,2019,90.39465076911613,23.781759867802887,0.9991999978719295,0.000800002128070501,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590604019165,999059.0604019165
Y2019_LAT23.78193_LON90.40446,2019,90.4044559096802,23.781925128054173,0.9836000153959381,0.009700005974843143,0.0,0.00669997862921873,0.0,0.0,1,1,0,0,0,0,0,0,0.999072138671875,999072.138671875
Y2019_LAT23.78209_LON90.41426,2019,90.41426113889632,23.782089766771552,0.9002000718352454,0.003299986310240756,0.0,0.09649994185451385,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851678619385,999085.1678619385
Y2019_LAT23.78225_LON90.42407,2019,90.42406645664691,23.782253783813083,0.8419008038877018,0.0,0.0,0.1580991961122981,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981482925415,999098.1482925415
Y2019_LAT23.78242_LON90.43387,2019,90.43387186256976,23.78241717909984,0.985299923266703,0.013100066659596137,0.00030000186161500286,0.0,0.0013000082120858132,0.0,1,1,0,0,0,0,0,0,0.9991110791854858,999111.0791854858
Y2019_LAT23.78258_LON90.44368,2019,90.44367735622691,23.782579952763438,0.2786001663896253,0.05859971335160218,0.14970044332097868,0.39560017957571453,0.1174994973620793,0.0,4,0,0,0,1,0,0,1,0.9991239601974488,999123.9601974487
Y2019_LAT23.78274_LON90.45348,2019,90.45348293729924,23.78274210462299,0.029199896949913564,0.00020000108790197593,0.4908999534555867,0.4702000927307295,0.0003000015707650761,0.009200054205103248,3,0,0,1,0,0,0,1,0.9991367923583985,999136.7923583984
Y2019_LAT23.7829_LON90.46329,2019,90.4632886056146,23.78290363476873,0.03790020203585318,0.008499985560584929,0.8110001581138873,0.07399992275219308,9.999940943200227e-05,0.06849973212804969,3,0,0,1,0,0,0,0,0.9991495774154663,999149.5774154663
Y2019_LAT23.78306_LON90.47309,2019,90.47309436063489,23.78306454319206,0.2721132146560896,0.0003461992184096734,0.2826722588838552,0.4448683272416455,0.0,0.0,4,0,0,0,1,0,0,1,0.5772146720275879,577214.6720275879
Y2019_LAT23.78322_LON90.4829,2019,90.48290020213764,23.78322482975275,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Y2019_LAT23.78805_LON90.23759,2019,90.23759010331662,23.78805317659742,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.015382285095214844,15382.285095214844
Y2019_LAT23.78823_LON90.24739,2019,90.24739445257077,23.788228454460032,0.974311062121426,0.015808594789205013,0.0,0.009880343089368917,0.0,0.0,1,1,0,0,0,0,0,0,0.9604012449340821,960401.244934082
Y2019_LAT23.7884_LON90.2572,2019,90.25719889607419,23.78840311079776,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708102188111,998870.810218811
Y2019_LAT23.78858_LON90.267,2019,90.26700343342867,23.788577145484922,0.9012997130879186,0.028999886180912284,0.06830040331731335,0.0013999974138557672,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845748519898,998884.5748519897
Y2019_LAT23.78875_LON90.27681,2019,90.2768080641597,23.788750558677172,0.69440027198693,0.0,0.30489972338455307,0.0007000046285169302,0.0,0.0,1,1,0,0,0,0,0,0,0.9988982936248779,998898.2936248779
Y2019_LAT23.78892_LON90.28661,2019,90.28661278815758,23.788923350292766,0.014699953467892364,0.0,0.724800559171682,0.2604994873604257,0.0,0.0,3,0,0,1,0,0,0,0,0.9989119608459472,998911.9608459473
Y2019_LAT23.7891_LON90.29642,2019,90.2964176049781,23.78909552023466,0.38050129898560064,0.03390014132339695,0.4919987139937759,0.09349984563876985,0.00010000005845666695,0.0,3,0,0,1,0,0,0,1,0.998925578781128,998925.5787811279
Y2019_LAT23.78927_LON90.30622,2019,90.30622251427266,23.789267068588416,0.7098994285956112,0.015999988318784714,0.19850043924579822,0.07560014383980593,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391476898193,998939.1476898193
Y2019_LAT23.78944_LON90.31603,2019,90.31602751569397,23.78943799523181,0.36169980421175013,0.006599992419971049,0.088099890044932,0.5160003725891685,0.0,0.02759994073417843,4,0,0,0,1,0,0,0,0.9989526684951783,998952.6684951782
Y2019_LAT23.78961_LON90.32583,2019,90.32583260912646,23.789608300122723,0.747600881410437,0.003200001124832353,0.008299988557279937,0.24089912890745066,0.0,0.0,1,1,0,0,0,0,0,0,0.9989661400756836,998966.1400756836
Y2019_LAT23.78978_LON90.33564,2019,90.33563779382342,23.789777983385996,0.7858997945696129,0.0,0.0,0.21410020543038707,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795618286132,998979.5618286133
Y2019_LAT23.78995_LON90.34544,2019,90.34544306975062,23.789947044838637,0.9984000028636139,0.0015999971363861853,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929388122558,998992.9388122559
Y2019_LAT23.79012_LON90.35525,2019,90.35524843665517,23.790115484590547,0.9958999915501869,0.0003000004547357953,0.0,0.003800007995077311,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062575302124,999006.2575302124
Y2019_LAT23.79028_LON90.36505,2019,90.36505389383696,23.790283302504637,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195340881348,999019.5340881348
Y2019_LAT23.79045_LON90.37486,2019,90.37485944136164,23.790450498703276,0.9009994808788584,0.04940028888713387,0.0,0.04960023023400779,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327585830688,999032.7585830688
Y2019_LAT23.79062_LON90.38467,2019,90.38466507857925,23.790617072987214,0.8632006547026316,0.13309936023248545,0.0,0.0036999850648830137,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459353637695,999045.9353637695
Y2019_LAT23.79078_LON90.39447,2019,90.39447080530314,23.79078302544955,0.9925999633706977,0.007400036629302326,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590620727539,999059.0620727539
Y2019_LAT23.79095_LON90.40428,2019,90.40427662132565,23.790948356082836,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721404647828,999072.1404647827
Y2019_LAT23.79111_LON90.41408,2019,90.41408252599528,23.791113064692745,0.934400210773657,0.007299967808077341,0.0,0.058299821418265715,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851703796386,999085.1703796387
Y2019_LAT23.79128_LON90.42389,2019,90.42388851925058,23.79127715145555,0.9092003135774868,0.0,0.0,0.09079968642251318,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981497879028,999098.1497879028
Y2019_LAT23.79144_LON90.43369,2019,90.43369460060386,23.791440616295244,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110805664063,999111.0805664062
Y2019_LAT23.7916_LON90.4435,2019,90.44350076984269,23.791603459055196,0.7588001284578737,0.07809978919335687,0.1389000226517079,0.024200059697061505,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239636764526,999123.9636764526
Y2019_LAT23.79177_LON90.45331,2019,90.45330702655826,23.79176567997596,0.12119947266186454,0.2560007766637672,0.1973997753401301,0.35359964588267867,0.0031000036209845386,0.06870032583057498,4,0,0,0,1,0,0,1,0.9991367950439453,999136.7950439453
Y2019_LAT23.79193_LON90.46311,2019,90.46311337030475,23.791927278821454,0.28700062041065916,0.20699917120886746,0.2465004947216745,0.20229998847906266,0.0,0.05719972517973623,1,1,0,0,0,0,0,1,0.9991495792160034,999149.5792160034
Y2019_LAT23.79209_LON90.47292,2019,90.47291980105021,23.79208825562145,0.15228690213876858,0.0,0.5990164603845789,0.2486966374766525,0.0,0.0,3,0,0,1,0,0,0,0,0.9959649670562745,995964.9670562744
Y2019_LAT23.79225_LON90.48273,2019,90.48272631819844,23.792248610374624,0.03570370573725245,0.047506786852982034,0.3694302071395449,0.5237534357169867,0.0,0.023605864553234043,4,0,0,0,1,0,0,0,0.3386191935882568,338619.19358825684
Y2019_LAT23.79725_LON90.2472,2019,90.24720426655135,23.797250514278943,0.8459784222694593,0.047782376138185034,0.0,0.1062392015923557,0.0,0.0,1,1,0,0,0,0,0,0,0.7860017212905884,786001.7212905884
Y2019_LAT23.79743_LON90.25701,2019,90.25700938527707,23.79742524481358,0.8877997161453932,0.001300006516428087,0.0,0.11090027733817874,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708134765625,998870.8134765625
Y2019_LAT23.7976_LON90.26681,2019,90.26681459801992,23.79759935357892,0.9511998756663751,0.0007000033115421306,0.040100164317812326,0.007999956704270396,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845763473511,998884.5763473511
Y2019_LAT23.79777_LON90.27662,2019,90.27661990422925,23.797772840465942,0.8373003162098748,0.014799974978989439,0.12969971220558602,0.017899997737845914,0.00029999886770396136,0.0,1,1,0,0,0,0,0,0,0.9988982963256836,998898.2963256836
Y2019_LAT23.79795_LON90.28643,2019,90.28642530362129,23.797945705505228,0.7419003361397384,0.05069977864852372,0.1731999148088439,0.03419997040289399,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119629287719,998911.962928772
Y2019_LAT23.79812_LON90.29623,2019,90.29623079589055,23.798117948708644,0.4499991796854273,0.0,0.47630053780744025,0.07370028250713248,0.0,0.0,3,0,0,1,0,0,0,1,0.9989255823898315,998925.5823898315
Y2019_LAT23.79829_LON90.30604,2019,90.30603638069547,23.79828956991583,0.048700036967939,0.000900005963126816,0.3000996303936719,0.6468003144909577,0.0,0.00350001218430479,4,0,0,0,1,0,0,0,0.9989391515960694,998939.1515960693
Y2019_LAT23.79846_LON90.31584,2019,90.31584205760416,23.798460569223078,0.002499988265240525,0.03549988639283776,0.13820027827584402,0.8033999042146914,0.0,0.020399942851386268,4,0,0,0,1,0,0,0,0.9989526717758179,998952.6717758179
Y2019_LAT23.79863_LON90.32565,2019,90.32564782655705,23.79863094659514,0.32600074359480563,0.015200043001678066,0.09049995887391292,0.5682992545296034,0.0,0.0,4,0,0,0,1,0,0,0,0.9989661425094605,998966.1425094604
Y2019_LAT23.7988_LON90.33545,2019,90.33545368682985,23.798800701915248,0.8453001990930349,0.027799937718588536,0.019099925564489143,0.10779993762388741,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795654678345,998979.5654678345
Y2019_LAT23.79897_LON90.34526,2019,90.3452596384617,23.798969835327316,0.8349004998606137,0.04889997486444221,0.0,0.11619952527494415,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929389953613,998992.9389953613
Y2019_LAT23.79914_LON90.35507,2019,90.35506568082454,23.799138346676852,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062610778808,999006.2610778809
Y2019_LAT23.79931_LON90.36487,2019,90.36487181381128,23.799306235971265,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195365142822,999019.5365142822
Y2019_LAT23.79947_LON90.37468,2019,90.37467803696323,23.79947350314875,0.9991999948051438,0.0008000051948562046,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327621307373,999032.7621307373
Y2019_LAT23.79964_LON90.38448,2019,90.38448434988418,23.79964014829496,0.9951000217352769,0.0035999774321981716,0.0,0.001300000832524932,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459382476806,999045.9382476807
Y2019_LAT23.79981_LON90.39429,2019,90.39429075234119,23.799806171282878,0.7907990617625573,0.15860070815416957,0.0020000033613323475,0.04860022672194089,0.0,0.0,1,1,0,0,0,0,0,0,0.99905906615448,999059.06615448
Y2019_LAT23.79997_LON90.4041,2019,90.40409724415045,23.7999715721438,0.8990005390932948,0.06209967081428814,0.0,0.038899790092417105,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721441192627,999072.1441192627
Y2019_LAT23.80014_LON90.4139,2019,90.4139038245308,23.800136350824417,0.8780994921746113,0.0,0.0,0.12190050782538875,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851726455688,999085.1726455688
Y2019_LAT23.8003_LON90.42371,2019,90.4237104937259,23.800300507329418,0.9912000513922524,0.0,0.0,0.008799948607747538,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981535568237,999098.1535568237
Y2019_LAT23.80046_LON90.43352,2019,90.43351725086663,23.80046404161673,0.9313996663484359,0.0025000122029822853,0.06610032144858187,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110838394165,999111.0838394165
Y2019_LAT23.80063_LON90.44332,2019,90.44332409596677,23.800626953769726,0.38039941339965266,0.08520027135857201,0.507200163671568,0.0,0.0,0.027200151570207422,3,0,0,1,0,0,0,0,0.9991239659347534,999123.9659347534
Y2019_LAT23.80079_LON90.45313,2019,90.45313102860304,23.80078924353125,0.30070047243258435,0.4821999610390419,0.17759975497785188,0.007899974448267639,0.0,0.031599837102254384,2,0,1,0,0,0,0,1,0.9991367979660034,999136.7979660034
Y2019_LAT23.80095_LON90.46294,2019,90.46293804826024,23.800950911081745,0.3852998792800958,0.14499934768962447,0.391800868769988,0.07159991399688997,0.0,0.006299990263401784,3,0,0,1,0,0,0,1,0.9991495805892945,999149.5805892944
Y2019_LAT23.80111_LON90.47275,2019,90.47274515495704,23.801111956381202,0.5894006557724728,0.0032000097043816877,0.3481991869516873,0.05880014869400807,0.0,0.00039999887745015614,1,1,0,0,0,0,0,0,0.9991623117752075,999162.3117752075
Y2019_LAT23.80127_LON90.48255,2019,90.48255234803564,23.80127237926544,0.6310491982706907,0.11639421394885406,0.008861618131766513,0.22494917357869515,0.0,0.018745796069993388,1,1,0,0,0,0,0,0,0.5863144399108887,586314.4399108887
Y2019_LAT23.80627_LON90.24701,2019,90.24701398626348,23.806272562241883,0.6250011198116838,0.009163792310984383,0.042811965190712516,0.3230231226866193,0.0,0.0,1,1,0,0,0,0,0,0,0.6976031843338013,697603.1843338013
Y2019_LAT23.80645_LON90.25682,2019,90.25681978070311,23.806447367020546,0.9630999442741228,0.020100093837118513,0.0,0.01679996188875864,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708167648316,998870.8167648315
Y2019_LAT23.80662_LON90.26663,2019,90.26662566907555,23.80662154980031,0.6063991661822269,0.028700089008097566,0.36450074209127487,0.00040000271840079946,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845842590331,998884.5842590332
Y2019_LAT23.8068_LON90.27643,2019,90.27643165109296,23.806795110431324,0.14090021861331517,0.020099999271214003,0.604299769088694,0.23470001302677684,0.0,0.0,3,0,0,1,0,0,0,0,0.9988982985076904,998898.2985076904
Y2019_LAT23.80697_LON90.28624,2019,90.28623772619403,23.80696804893316,0.763000517957438,0.0012999930115774202,0.11299951469872901,0.12269997433225557,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119661178589,998911.9661178589
Y2019_LAT23.80714_LON90.29604,2019,90.29604389431331,23.80714036519484,0.6581993863850775,0.0,0.17370053867638444,0.16810007493853812,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255854187011,998925.5854187012
Y2019_LAT23.80731_LON90.30585,2019,90.3058501548795,23.807312059403436,0.10009967226452772,0.003000019359580206,0.6989000190731519,0.19800028930274013,0.0,0.0,3,0,0,1,0,0,0,0,0.9989391535263061,998939.1535263062
Y2019_LAT23.80748_LON90.31566,2019,90.31565650773749,23.807483131377893,0.025200125958769273,0.02609990330294264,0.5335996784772133,0.4034002268768321,0.005100025120787501,0.006600040263454979,3,0,0,1,0,0,0,0,0.9989526738433838,998952.6738433838
Y2019_LAT23.80765_LON90.32546,2019,90.32546295242372,23.807653581111232,0.0,0.0,0.8192996841178833,0.14350014662099855,0.036700172585653515,0.000499996675464586,3,0,0,1,0,0,0,0,0.9989661453704834,998966.1453704834
Y2019_LAT23.80782_LON90.33527,2019,90.33526948874122,23.80782340866654,0.04690023294484459,0.14600000426232976,0.5234990926806683,0.2623007030000026,0.021299967112154778,0.0,3,0,0,1,0,0,0,0,0.9989795685806274,998979.5685806274
Y2019_LAT23.80799_LON90.34508,2019,90.34507611620025,23.80799261389139,0.6239005615033496,0.1356997699767113,0.009600015159614802,0.23079965336032432,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929389953613,998992.9389953613
Y2019_LAT23.80816_LON90.35488,2019,90.35488283462158,23.808161196892865,0.9398001709752372,0.050399875442451975,0.009799953582310894,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062643661499,999006.2643661499
Y2019_LAT23.80833_LON90.36469,2019,90.36468964352085,23.808329157484692,0.983400025178909,0.01659997482109096,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195391616822,999019.5391616821
Y2019_LAT23.8085_LON90.3745,2019,90.37449654264427,23.808496495836255,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327639770508,999032.7639770508
Y2019_LAT23.80866_LON90.3843,2019,90.3843035316802,23.808663211747557,0.997799993501463,0.0,0.0,0.0022000064985370246,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459408721923,999045.9408721924
Y2019_LAT23.80883_LON90.39411,2019,90.39411061027911,23.80882930532484,0.8899000760223138,0.026500003641209177,0.0,0.08359992033647706,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590691299438,999059.0691299438
Y2019_LAT23.80899_LON90.40392,2019,90.40391777799685,23.80899477641592,0.9797999179646196,0.004600016948448138,0.0,0.01560006508693223,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721471939087,999072.1471939087
Y2019_LAT23.80916_LON90.41373,2019,90.41372503467097,23.809159625194418,0.9800999321934919,0.0002999990250457414,0.0,0.019600068781462334,0.0,0.0,1,1,0,0,0,0,0,0,0.999085176399231,999085.176399231
Y2019_LAT23.80932_LON90.42353,2019,90.42353237991689,23.80932385149931,0.9977999861219476,0.0022000138780523416,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981556854248,999098.1556854248
Y2019_LAT23.80949_LON90.43334,2019,90.43333981333951,23.80948745529724,0.9956000270066879,0.004399972993312117,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110865402222,999111.0865402222
