grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2023_LAT23.91524_LON90.28398,2023,90.2839795439219,23.915235236192398,0.9584002603832599,9.999932489262069e-05,0.03949975141103134,0.0019999888808161677,0.0,0.0,1,1,0,0,0,0,0,0,0.9989120019073486,998912.0019073486
Y2023_LAT23.91541_LON90.29379,2023,90.2937938475782,23.91540843172261,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989256195831299,998925.6195831299
Y2023_LAT23.91558_LON90.30361,2023,90.3036082440733,23.915581001930963,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391888275146,998939.1888275146
Y2023_LAT23.91575_LON90.31342,2023,90.31342273328266,23.91575294669763,0.9682998360298594,0.0009000027228986654,0.002800009077988745,0.028000152169253247,0.0,0.0,1,1,0,0,0,0,0,0,0.9989527085876465,998952.7085876465
Y2023_LAT23.91592_LON90.32324,2023,90.32323731461811,23.915924266097917,0.7642992479524725,0.023599964766813163,0.1236004544278499,0.05080018491842139,0.03770014793444308,0.0,1,1,0,0,0,0,0,0,0.9989661806106568,998966.1806106567
Y2023_LAT23.91609_LON90.33305,2023,90.33305198782428,23.916094960058114,0.02629983820128194,0.0029999832739713026,0.4821997999521994,0.30629993516668036,0.18020044505334584,0.001999998352521186,3,0,0,1,0,0,0,1,0.9989796017379761,998979.6017379761
Y2023_LAT23.91627_LON90.34287,2023,90.34286675264342,23.91626502868802,0.0,0.0,0.8119001218434763,0.13140016954248457,0.056699708614039133,0.0,3,0,0,1,0,0,0,0,0.9989929771194458,998992.9771194458
Y2023_LAT23.91643_LON90.35268,2023,90.35268160867729,23.916434471708154,0.014492762245125516,0.0,0.8822463756922462,0.10326086206262827,0.0,0.0,3,0,0,1,0,0,0,0,0.05514480278015137,55144.80278015137
Y2023_LAT23.92029_LON90.06789,2023,90.06788530164413,23.92028727869885,0.6900076896424924,0.02176769755339665,0.27537379461544076,0.012850818188670187,0.0,0.0,1,1,0,0,0,0,0,0,0.38076738818359374,380767.38818359375
Y2023_LAT23.92047_LON90.0777,2023,90.077698156294,23.920474304845623,0.4195251338275156,0.0,0.5782741901873248,0.0022006759851595638,0.0,0.0,3,0,0,1,0,0,0,0,0.9983151056442261,998315.1056442261
Y2023_LAT23.92066_LON90.08751,2023,90.08751111119,23.92066070591179,0.30009990735197256,0.019700095519356607,0.5622995638048746,0.11790043332379643,0.0,0.0,3,0,0,1,0,0,0,0,0.9986293348312378,998629.3348312378
Y2023_LAT23.92085_LON90.09732,2023,90.09732416609907,23.920846481884332,0.5317997737305619,0.06950014137147649,0.3455003185498828,0.05319976634807903,0.0,0.0,1,1,0,0,0,0,0,0,0.9986439353103638,998643.9353103638
Y2023_LAT23.92103_LON90.10714,2023,90.10713732055757,23.921031632657122,0.6361995345416073,0.00250000263848448,0.303200675580758,0.0580997872391503,0.0,0.0,1,1,0,0,0,0,0,0,0.9986584858169556,998658.4858169556
Y2023_LAT23.92122_LON90.11695,2023,90.11695057441325,23.921216158393985,0.5305005979009356,0.014100026017735098,0.45539937608132924,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998672987121582,998672.987121582
Y2023_LAT23.9214_LON90.12676,2023,90.12676392713566,23.92140005884229,0.8992002639456511,0.00030000209298612315,0.10049973396136275,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9986874396820068,998687.4396820068
Y2023_LAT23.92158_LON90.13658,2023,90.13657737857478,23.9215833342621,0.8430992567968346,0.02200008649935952,0.13490065670380597,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9987018422470093,998701.8422470093
Y2023_LAT23.92177_LON90.14639,2023,90.14639092827193,23.921765984405067,0.5837007898526897,0.0,0.4162992101473103,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9987161966629028,998716.1966629028
Y2023_LAT23.92195_LON90.1562,2023,90.15620457582648,23.92194800928787,0.739399242467218,0.0,0.25510073390193355,0.005500023630848479,0.0,0.0,1,1,0,0,0,0,0,0,0.9987305014724731,998730.5014724731
Y2023_LAT23.92213_LON90.16602,2023,90.16601832120915,23.92212940888181,0.8911001784214326,0.0011000039996868598,0.10089982984248055,0.006899987736399902,0.0,0.0,1,1,0,0,0,0,0,0,0.9987447593765258,998744.7593765259
Y2023_LAT23.92231_LON90.17583,2023,90.17583216369981,23.922310183155794,0.5886993543525131,0.0,0.4113006456474869,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9987589638748169,998758.9638748169
Y2023_LAT23.92249_LON90.18565,2023,90.18564610319386,23.922490332086976,0.7346998556057653,0.003599981156190048,0.2526001054373604,0.00910005780068422,0.0,0.0,1,1,0,0,0,0,0,0,0.9987731231384277,998773.1231384277
Y2023_LAT23.92267_LON90.19546,2023,90.19546013933515,23.9226698557382,0.40979979683601286,0.005099974344554241,0.5716002633971495,0.013499965422283405,0.0,0.0,3,0,0,1,0,0,0,0,0.9987872323913575,998787.2323913574
Y2023_LAT23.92285_LON90.20527,2023,90.20527427173054,23.9228487540319,0.927400337361782,0.018699947856991153,0.049199723190491554,0.00469999159073533,0.0,0.0,1,1,0,0,0,0,0,0,0.9988012920913696,998801.2920913696
Y2023_LAT23.92303_LON90.21509,2023,90.21508850007542,23.923027026920437,0.8187994897434114,0.0034000060790294892,0.14060045360141557,0.037200050576143465,0.0,0.0,1,1,0,0,0,0,0,0,0.9988153057174682,998815.3057174683
Y2023_LAT23.9232_LON90.2249,2023,90.22490282402647,23.92320467436388,0.622499521268966,0.011700044720250335,0.16840042540935474,0.19740000860142895,0.0,0.0,1,1,0,0,0,0,0,0,0.9988292643814087,998829.2643814087
Y2023_LAT23.92338_LON90.23472,2023,90.23471724324217,23.923381696428333,0.928000199010982,0.012799929377983079,0.03839983465077361,0.020800036960261323,0.0,0.0,1,1,0,0,0,0,0,0,0.9988431780700684,998843.1780700684
Y2023_LAT23.92356_LON90.24453,2023,90.24453175737668,23.923558092970506,0.7071997319783548,0.08960006636999877,0.06990001311111889,0.13300018664664845,0.00030000189387910245,0.0,1,1,0,0,0,0,0,0,0.9988570416564941,998857.0416564941
Y2023_LAT23.92373_LON90.25435,2023,90.25434636615259,23.92373386398265,0.9856000899469732,0.0006999954359376703,0.003999973884727173,0.009699940732361875,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708555526733,998870.8555526733
Y2023_LAT23.92391_LON90.26416,2023,90.26416106922473,23.92390900955616,0.9437998107464866,0.004000022195868875,0.0,0.052200167057644596,0.0,0.0,1,1,0,0,0,0,0,0,0.9988846206436157,998884.6206436157
Y2023_LAT23.92408_LON90.27398,2023,90.27397586614127,23.92408352950021,0.8582000869613828,0.04590007056382379,0.0014999931156266515,0.09439984935916672,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983375778199,998898.3375778198
Y2023_LAT23.92426_LON90.28379,2023,90.28379075666041,23.9242574239903,0.9982999887755526,0.0017000112244474003,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989120052108764,998912.0052108765
Y2023_LAT23.92443_LON90.29361,2023,90.29360574054748,23.924430692810738,0.9752000951566958,0.024799904843304146,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989256228103638,998925.6228103638
Y2023_LAT23.9246_LON90.30342,2023,90.30342081726704,23.924603336033616,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998939193069458,998939.193069458
Y2023_LAT23.92478_LON90.31324,2023,90.31323598660447,23.924775353675173,0.8393993831471398,0.09300032134257316,0.028800090296324094,0.038800205213962984,0.0,0.0,1,1,0,0,0,0,0,0,0.9989527117080689,998952.7117080688
Y2023_LAT23.92495_LON90.32305,2023,90.32305124818397,23.924946745615596,0.9196997430923229,0.018699884403551182,0.001500009651659724,0.00019999987704421185,0.059900362975421936,0.0,1,1,0,0,0,0,0,0,0.998966182685852,998966.182685852
Y2023_LAT23.92512_LON90.33287,2023,90.33286660165298,23.925117511913353,0.054099702962900724,9.999956098849743e-05,0.4587006543285941,0.30800035078463556,0.17909929236288114,0.0,3,0,0,1,0,0,0,1,0.9989796053619385,998979.6053619385
Y2023_LAT23.92529_LON90.34268,2023,90.34268204675328,23.925287652394083,0.0029000189036952665,0.0,0.8881001166812977,0.10869986634909884,0.0002999980659081603,0.0,3,0,0,1,0,0,0,0,0.998992977142334,998992.977142334
Y2023_LAT23.92546_LON90.3525,2023,90.35249758312685,23.925457167268462,0.040133755877919224,0.0,0.19398007088949468,0.7658861732325861,0.0,0.0,4,0,0,0,1,0,0,0,0.1493506028060913,149350.6028060913
Y2023_LAT23.92931_LON90.06768,2023,90.06768145807496,23.92930777409205,0.4812568551268434,0.07311696092204997,0.443768692851257,0.0018574910998496188,0.0,0.0,1,1,0,0,0,0,0,1,0.5913717108001709,591371.7108001709
Y2023_LAT23.92949_LON90.07749,2023,90.0774949924864,23.92949487938198,0.5957360151978452,0.03072769758327772,0.3725353930738707,0.0010008941450063884,0.0,0.0,1,1,0,0,0,0,0,0,0.9977159447555543,997715.9447555542
Y2023_LAT23.92968_LON90.08731,2023,90.08730862722784,23.929681359316312,0.22129948010632822,0.005299969119983991,0.7219003708816815,0.05150017989200631,0.0,0.0,3,0,0,1,0,0,0,0,0.9986293389053345,998629.3389053345
Y2023_LAT23.92987_LON90.09712,2023,90.09712236206408,23.929867213915298,0.43560012758214617,0.0,0.4941001762136834,0.07029969620417048,0.0,0.0,3,0,0,1,0,0,0,1,0.9986439389495849,998643.938949585
Y2023_LAT23.93005_LON90.10694,2023,90.10693619646736,23.930052443185215,0.24990006220045535,0.002200012329435272,0.7464999301128382,0.0013999953572711803,0.0,0.0,3,0,0,1,0,0,0,0,0.9986584893112183,998658.4893112183
Y2023_LAT23.93024_LON90.11675,2023,90.11675013023752,23.930237046970703,0.1606001466721117,0.008000045726756468,0.8261997808994113,0.005200026701720649,0.0,0.0,3,0,0,1,0,0,0,0,0.9986729912338257,998672.9912338257
Y2023_LAT23.93042_LON90.12656,2023,90.12656416296012,23.930421025382827,0.3766000721790287,0.016099910292348776,0.6073000175286225,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986874426269531,998687.4426269531
Y2023_LAT23.9306_LON90.13638,2023,90.13637829441423,23.930604378231934,0.4055005121458742,0.00010000071179514459,0.5943994871423307,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987018451461792,998701.8451461792
Y2023_LAT23.93079_LON90.14619,2023,90.14619252409949,23.930787105600274,0.36969972859009187,0.0031000061832164813,0.5818004461615865,0.045399819065105144,0.0,0.0,3,0,0,1,0,0,0,0,0.9987162007827759,998716.2007827759
Y2023_LAT23.93097_LON90.15601,2023,90.15600685182127,23.93096920750875,0.7970997143596675,0.0012999910598824147,0.17660030811214728,0.024999986468302853,0.0,0.0,1,1,0,0,0,0,0,0,0.9987305057907104,998730.5057907104
Y2023_LAT23.93115_LON90.16582,2023,90.16582127721317,23.93115068394927,0.6725002411619762,0.0011999984248233161,0.2980997271206506,0.028200033292549945,0.0,0.0,1,1,0,0,0,0,0,0,0.998744762435913,998744.7624359131
Y2023_LAT23.93133_LON90.17564,2023,90.17563579985985,23.931331534791155,0.5037005540571869,0.0,0.4828993690570009,0.013400076885812177,0.0,0.0,1,1,0,0,0,0,0,0,0.9987589701919556,998758.9701919556
Y2023_LAT23.93151_LON90.18545,2023,90.18545041956013,23.93151176005887,0.4242999746612038,0.0014000082442455054,0.46880017611701325,0.10549984097753749,0.0,0.0,3,0,0,1,0,0,0,1,0.9987731265258789,998773.1265258789
Y2023_LAT23.93169_LON90.19527,2023,90.19526513579697,23.931691359646724,0.47100056818008107,0.017000039404126418,0.4952993927161338,0.016699999699658644,0.0,0.0,3,0,0,1,0,0,0,1,0.9987872357025146,998787.2357025146
Y2023_LAT23.93187_LON90.20508,2023,90.20507994855271,23.931870333590116,0.8286990969896696,0.0,0.16480090385812937,0.006499999152201055,0.0,0.0,1,1,0,0,0,0,0,0,0.9988012953414916,998801.2953414917
Y2023_LAT23.93205_LON90.21489,2023,90.21489485704817,23.932048681917674,0.26910027648874796,0.0,0.7079998183654463,0.022899905145805668,0.0,0.0,3,0,0,1,0,0,0,0,0.9988153076171875,998815.3076171875
Y2023_LAT23.93223_LON90.22471,2023,90.22470986128958,23.932226404551212,0.4198002343249207,0.0,0.4408992371121223,0.13930052856295697,0.0,0.0,3,0,0,1,0,0,0,1,0.9988292678375245,998829.2678375244
Y2023_LAT23.9324_LON90.23452,2023,90.23452496079805,23.93240350148894,0.5429999927081861,0.19970054790707417,0.1846996630939465,0.07259979629079323,0.0,0.0,1,1,0,0,0,0,0,0,0.9988431803054809,998843.180305481
Y2023_LAT23.93258_LON90.24434,2023,90.2443401553406,23.9325799727201,0.6870996430103321,0.023699882522229095,0.2667004162562794,0.022500058211159406,0.0,0.0,1,1,0,0,0,0,0,0,0.998857044090271,998857.044090271
Y2023_LAT23.93276_LON90.25416,2023,90.25415544444176,23.9327558182226,0.936500354969246,0.0,0.060999646704320364,0.002499998326433672,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708591003418,998870.8591003418
Y2023_LAT23.93293_LON90.26397,2023,90.26397082788185,23.93293103780714,0.9414996743289874,0.05850032567101265,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988846207656861,998884.620765686
Y2023_LAT23.93311_LON90.27379,2023,90.2737863052287,23.933105631695824,0.9715001686737705,0.017499886638591637,0.0,0.010999944687637908,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983403396606,998898.3403396606
Y2023_LAT23.93328_LON90.2836,2023,90.28360187622492,23.933279599675004,0.9919999772948771,0.0,0.0,0.008000022705122924,0.0,0.0,1,1,0,0,0,0,0,0,0.9989120075531006,998912.0075531006
Y2023_LAT23.93345_LON90.29342,2023,90.29341754059122,23.933452941948936,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989256260299683,998925.6260299683
Y2023_LAT23.93363_LON90.30323,2023,90.303233297789,23.933625658220567,0.9809999597768578,0.019000040223142216,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391955184936,998939.1955184937
Y2023_LAT23.9338_LON90.31305,2023,90.31304914771525,23.933797748639137,0.9912000035582675,0.008799996441732462,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989527146606445,998952.7146606445
Y2023_LAT23.93397_LON90.32287,2023,90.32286508980216,23.933969213126904,0.8457993003107406,0.0030000080688504247,0.08910030545691365,0.00010000062944177234,0.062000385534053584,0.0,1,1,0,0,0,0,0,0,0.9989661852340698,998966.1852340698
Y2023_LAT23.93414_LON90.33268,2023,90.33268112394374,23.93414005168791,0.0,0.0,0.2596007772100082,0.06120010828304362,0.6791991145069481,0.0,5,0,0,0,0,1,0,0,0.9989796082000733,998979.6082000732
Y2023_LAT23.93431_LON90.3425,2023,90.34249724966791,23.934310264303605,0.0,0.0,0.8448363466498543,0.15426212526919517,0.0009015280809505335,0.0,3,0,0,1,0,0,0,0,0.9972946778945923,997294.6778945923
Y2023_LAT23.93448_LON90.35231,2023,90.35231346652779,23.93447985089774,0.002433088720682053,0.0,0.3272505700637497,0.6703163412155683,0.0,0.0,4,0,0,0,1,0,0,0,0.08211785152435302,82117.85152435303
Y2023_LAT23.93833_LON90.06748,2023,90.06747751374465,23.938328257252962,0.5055900502981304,0.14344157171338875,0.35096837798848085,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.6342125400848388,634212.5400848389
Y2023_LAT23.93852_LON90.07729,2023,90.07729172843332,23.938515441761226,0.14509964178222493,0.0,0.8549003582177751,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986146943588257,998614.6943588257
Y2023_LAT23.9387_LON90.08711,2023,90.08710604329207,23.938702000645563,0.173700744444945,9.999996549148849e-05,0.6125989199098755,0.21360033567968809,0.0,0.0,3,0,0,1,0,0,0,0,0.9986293424148559,998629.342414856
Y2023_LAT23.93889_LON90.09692,2023,90.09692045837127,23.938887933835517,0.048099690297648004,0.0,0.5758003463570063,0.37609996334534573,0.0,0.0,3,0,0,1,0,0,0,0,0.9986439419403076,998643.9419403076
Y2023_LAT23.93907_LON90.10673,2023,90.10673497303367,23.939073241416285,0.33080119127679675,0.0,0.6691988087232033,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986584921340942,998658.4921340942
Y2023_LAT23.93926_LON90.11655,2023,90.11654958707904,23.939257923351963,0.2970003457016911,0.0,0.6871996348804806,0.01580001941782843,0.0,0.0,3,0,0,1,0,0,0,0,0.9986729939346314,998672.9939346313
Y2023_LAT23.93944_LON90.12636,2023,90.12636430010852,23.939441979547208,0.3259997447082661,0.0,0.6740002552917339,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986874462356568,998687.4462356567
Y2023_LAT23.93963_LON90.13618,2023,90.1361791119022,23.939625410110324,0.3468006824943028,0.0017000114598572462,0.6514993060458399,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987018490219116,998701.8490219116
Y2023_LAT23.93981_LON90.14599,2023,90.14599402201988,23.93980821480279,0.7431001101654626,0.050699902323562744,0.1416000536311684,0.06459993387980634,0.0,0.0,1,1,0,0,0,0,0,0,0.9987162040710449,998716.2040710449
Y2023_LAT23.93999_LON90.15581,2023,90.15580903010611,23.9399903938047,0.6880000673016253,0.02270004027769848,0.26349980053667343,0.025800091884002768,0.0,0.0,1,1,0,0,0,0,0,0,0.998730509223938,998730.509223938
Y2023_LAT23.94017_LON90.16562,2023,90.1656241359553,23.94017194692044,0.5115994170625422,0.00319999975371918,0.43020055782517885,0.05500002535855977,0.0,0.0,1,1,0,0,0,0,0,0,0.9987447649002075,998744.7649002075
Y2023_LAT23.94035_LON90.17544,2023,90.17543933906119,23.940352874256657,0.6182003965346656,0.0,0.35649951077785264,0.025300092687481773,0.0,0.0,1,1,0,0,0,0,0,0,0.9987589726333618,998758.9726333618
Y2023_LAT23.94053_LON90.18525,2023,90.18525463917793,23.940533175734274,0.141599655731393,0.0,0.858400344268607,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987731298141479,998773.129814148
Y2023_LAT23.94071_LON90.19507,2023,90.19507003610771,23.940712851366772,0.1427999512276092,0.0,0.8554000551340718,0.0017999936383190434,0.0,0.0,3,0,0,1,0,0,0,0,0.9987872391891479,998787.239189148
Y2023_LAT23.94089_LON90.20489,2023,90.20488552924164,23.9408919011051,0.41979997046666745,9.999993596144492e-05,0.5384997912866345,0.04160023831073661,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012987976074,998801.2987976074
Y2023_LAT23.94107_LON90.2147,2023,90.21470111838693,23.941070324893516,0.036199990795675305,0.0,0.8610005374561783,0.10279947174814646,0.0,0.0,3,0,0,1,0,0,0,0,0.9988153076171875,998815.3076171875
Y2023_LAT23.94125_LON90.22452,2023,90.22451680325467,23.94124812277844,0.16270042106065408,0.0,0.8352995868029832,0.001999992136362662,0.0,0.0,3,0,0,1,0,0,0,0,0.9988292713012695,998829.2713012695
Y2023_LAT23.94143_LON90.23433,2023,90.23433258346124,23.941425294618774,0.22409962625183036,0.0007999989681606001,0.5982007842350795,0.17689959054492957,0.0,0.0,3,0,0,1,0,0,0,0,0.9988431843643188,998843.1843643188
Y2023_LAT23.9416_LON90.24415,2023,90.24414845858257,23.94160184052209,0.21470044404816316,0.007600022600807235,0.7401993617132053,0.03750017163782427,0.0,0.0,3,0,0,1,0,0,0,0,0.9988570474853515,998857.0474853516
Y2023_LAT23.94178_LON90.25396,2023,90.25396442841975,23.941777760279727,0.6920005596110038,0.0,0.2626995194835783,0.04529992090541789,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708623046875,998870.8623046875
Y2023_LAT23.94195_LON90.26378,2023,90.26378049259982,23.94195305417155,0.9076000498817842,0.03580002196054764,0.007200016971456342,0.049399911186211815,0.0,0.0,1,1,0,0,0,0,0,0,0.9988846280822754,998884.6280822754
Y2023_LAT23.94213_LON90.2736,2023,90.27359665073752,23.942127721924884,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.99889834249115,998898.3424911499
Y2023_LAT23.9423_LON90.28341,2023,90.2834129024596,23.942301763599044,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989120105819702,998912.0105819702
Y2023_LAT23.94248_LON90.29323,2023,90.29322924770673,23.942475179096554,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989256288223266,998925.6288223267
Y2023_LAT23.94265_LON90.30305,2023,90.30304568573182,23.942647968534864,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391973876953,998939.1973876953
Y2023_LAT23.94282_LON90.31286,2023,90.31286221645671,23.942820131722108,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989527179336548,998952.7179336548
Y2023_LAT23.94299_LON90.32268,2023,90.32267883952481,23.942991668730105,0.8102989890032284,0.0032000079045952016,0.08140045991951614,0.0,0.10510054317266031,0.0,1,1,0,0,0,0,0,0,0.9989661884307861,998966.1884307861
Y2023_LAT23.94316_LON90.3325,2023,90.33249555454867,23.943162579535592,0.0,0.0,0.8916000257879837,0.0006999992374054503,0.10769997497461084,0.0,3,0,0,1,0,0,0,0,0.9989796104736328,998979.6104736328
Y2023_LAT23.94333_LON90.34231,2023,90.34231236127957,23.94333286412143,0.01565384860714851,0.0,0.863514712285425,0.12072912633328309,0.00010231277414355599,0.0,3,0,0,1,0,0,0,0,0.9764155916900634,976415.5916900635
Y2023_LAT23.9435_LON90.35213,2023,90.35212925913545,23.943502522483644,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,3,0,0,1,0,0,0,0,0.0011987996520996093,1198.7996520996094
Y2023_LAT23.94716_LON90.05746,2023,90.05745867441148,23.94716083880053,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Y2023_LAT23.94735_LON90.06727,2023,90.067273468832,23.94734872830013,0.49768302876296533,0.0760812878497836,0.4216013017266148,0.004634381660636241,0.0,0.0,1,1,0,0,0,0,0,1,0.7757135784072876,775713.5784072876
Y2023_LAT23.94754_LON90.07709,2023,90.07708836392115,23.94753599191719,0.1507000351138441,0.0,0.8492999648861559,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986146974182128,998614.6974182129
Y2023_LAT23.94772_LON90.0869,2023,90.08690335938364,23.947722629629236,0.5336003345000487,0.07220018819123364,0.3903994686789693,0.003800008629748321,0.0,0.0,1,1,0,0,0,0,0,0,0.9986293460083008,998629.3460083008
Y2023_LAT23.94791_LON90.09672,2023,90.09671845494364,23.947908641565324,0.3294997853651859,0.01669999165884733,0.6514002349875554,0.0023999879884113425,0.0,0.0,3,0,0,1,0,0,0,0,0.9986439458465576,998643.9458465576
Y2023_LAT23.94809_LON90.10653,2023,90.10653365022651,23.948094027544432,0.2501000103869849,0.0,0.7498999896130151,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986584955978394,998658.4955978394
Y2023_LAT23.94828_LON90.11635,2023,90.11634894491192,23.948278787560028,0.7882996910599389,0.0014999987099542146,0.19210027126160417,0.018100038968502805,0.0,0.0,1,1,0,0,0,0,0,0,0.998672998374939,998672.998374939
Y2023_LAT23.94846_LON90.12616,2023,90.12616433862213,23.948462921613686,0.3896998020774135,0.06040005078141458,0.4744002830112924,0.07549986412987955,0.0,0.0,3,0,0,1,0,0,0,1,0.9986874484024048,998687.4484024048
Y2023_LAT23.94865_LON90.13598,2023,90.13597983105984,23.948646429658158,0.5287007716959838,0.05779984797145402,0.40149938109964073,0.011999999232921455,0.0,0.0,1,1,0,0,0,0,0,0,0.9987018524246216,998701.8524246216
Y2023_LAT23.94883_LON90.1458,2023,90.14579542184372,23.948829311813448,0.13509944999188356,0.004099975589455812,0.6519998038433596,0.20880077057530097,0.0,0.0,3,0,0,1,0,0,0,0,0.9987162063064575,998716.2063064575
Y2023_LAT23.94901_LON90.15561,2023,90.15561111075377,23.949011567798742,0.6116995159411668,0.0,0.28360052697813887,0.10469995708069434,0.0,0.0,1,1,0,0,0,0,0,0,0.9987305114059448,998730.5114059448
Y2023_LAT23.94919_LON90.16543,2023,90.1654268972933,23.949193197765204,0.3635000681713328,0.009300037963123382,0.6109998654582706,0.016200028407273297,0.0,0.0,3,0,0,1,0,0,0,0,0.9987447688140869,998744.7688140869
Y2023_LAT23.94937_LON90.17524,2023,90.17524278123004,23.949374201629876,0.41580006663890945,0.015199929189142146,0.5287001736430629,0.04029983052888558,0.0,0.0,3,0,0,1,0,0,0,0,0.9987589739761352,998758.9739761353
Y2023_LAT23.94955_LON90.18506,2023,90.18505876224124,23.94955457943429,0.20929993936279873,0.0,0.7907000606372012,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.99877313256073,998773.13256073
Y2023_LAT23.94973_LON90.19487,2023,90.19487484000675,23.94973433102749,0.2316007316047429,0.0,0.7515992124543369,0.016800055940920183,0.0,0.0,3,0,0,1,0,0,0,0,0.9987872421646118,998787.2421646118
Y2023_LAT23.94991_LON90.20469,2023,90.2046910139725,23.94991345649013,0.2779991336915232,0.0,0.7047009718281508,0.01729989448032609,0.0,0.0,3,0,0,1,0,0,0,0,0.9988013022079468,998801.3022079468
Y2023_LAT23.95009_LON90.21451,2023,90.21450728412792,23.950091955740824,0.02110000453577433,0.0,0.972700008006509,0.006199987457716677,0.0,0.0,3,0,0,1,0,0,0,0,0.998815311302185,998815.3113021851
Y2023_LAT23.95027_LON90.22432,2023,90.22432364986126,23.950269828777618,0.14200056086555826,0.0003000010984150014,0.8064994958783903,0.05119994215763647,0.0,0.0,3,0,0,1,0,0,0,0,0.9988292744216919,998829.2744216919
Y2023_LAT23.95045_LON90.23414,2023,90.23414011106804,23.95044707559433,0.07649982078632789,0.0,0.8248001780225038,0.0987000011911683,0.0,0.0,3,0,0,1,0,0,0,0,0.9988431862945557,998843.1862945557
Y2023_LAT23.95062_LON90.24396,2023,90.24395666719467,23.95062369614407,0.35350007179047266,0.014400059011648994,0.4410991586299062,0.19100071056797216,0.0,0.0,3,0,0,1,0,0,0,1,0.9988570505065918,998857.0505065918
Y2023_LAT23.9508_LON90.25377,2023,90.25377331809902,23.950799690482313,0.3816003826879289,0.004299987382486222,0.22349987417560768,0.39059975575397715,0.0,0.0,4,0,0,0,1,0,0,1,0.9988708654632569,998870.8654632568
Y2023_LAT23.95098_LON90.26359,2023,90.26359006331022,23.95097505840862,0.6424006382680377,0.02500014347419735,0.22889931815521106,0.10369990010255388,0.0,0.0,1,1,0,0,0,0,0,0,0.9988846321182251,998884.6321182251
Y2023_LAT23.95115_LON90.27341,2023,90.27340690258569,23.951149800035324,0.8828997718859981,0.10470023597722679,0.0,0.012399992136775067,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983458938598,998898.3458938599
Y2023_LAT23.95132_LON90.28322,2023,90.28322383542117,23.951323915316387,0.745000548671173,0.25399945752672476,0.0,0.0009999938021022937,0.0,0.0,1,1,0,0,0,0,0,0,0.9989120139083862,998912.0139083862
Y2023_LAT23.9515_LON90.29304,2023,90.29304086174535,23.951497404204595,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998925631729126,998925.631729126
Y2023_LAT23.95167_LON90.30286,2023,90.30285798102922,23.951670266684594,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.4257470512237549,425747.0512237549
